farm_id,governorate,center,crop_type,area_feddan,yield_per_feddan,total_yield,waste_ratio,waste_tons,temperature,humidity,rainfall,harvest_method,soil_type
387,Sharqia,Minya El Qamh,Potato,8.583049855034638,13.791336460280295,118.3717284061427,0.180690451319457,21.38864102917011,33.46235379132958,49.48299444107279,2.022541805245349,Manual,Clay
388,Sharqia,Belbeis,Potato,4.008776918509541,12.124254214340436,48.603430448589975,0.1907838513883534,9.272749651667962,33.93205406521802,59.52746058027452,5.846680901658248,Mechanical,Loamy
389,Sharqia,Husseiniya,Rice,7.310867974409094,3.9584978356677403,28.940055053550996,0.31466302939349344,9.106365393964836,33.07774275937693,49.24216946428016,9.390684794502915,Mechanical,Clay
390,Sharqia,Abu Hammad,Wheat,8.4021418673781,3.32591770731603,27.9448324160942,0.3926229427675023,10.971782338351597,25.499449807966837,60.835614307462116,2.646350269253573,Mechanical,Loamy
391,Sharqia,Zagazig,Sugar Beet,7.461320986240495,29.833056568184674,222.59401105589615,0.31800625110609637,70.7862869745545,33.18318125579817,52.892152482802295,4.3234622640334734,Mechanical,Clay
392,Sharqia,Husseiniya,Potato,13.308600816417467,11.216983416092653,149.28235464915187,0.15573371695730082,23.248295965650417,35.72992630801765,67.43203361560373,4.289849318408905,Mechanical,Loamy
393,Sharqia,Minya El Qamh,Potato,7.1098743822143025,13.333859548919486,94.80206642290621,0.10943274262910437,10.374450135565151,25.98413977774544,60.18458396002147,0.6725591396736785,Mechanical,Loamy
394,Sharqia,Abu Hammad,Potato,11.47457476868385,14.033325265134081,161.02644000804113,0.2358023271007229,37.97040927864105,29.453212051569995,59.99068045178264,3.0403027244799965,Manual,Clay
395,Sharqia,Husseiniya,Maize,1.3139624482687717,2.3604268271414863,3.1015122127501162,0.5567476502150474,1.7267596365618993,22.219176806542634,42.80777862594999,3.1219636821760366,Manual,Sandy
396,Sharqia,Abu Hammad,Rice,10.886219029666757,3.308955990068153,36.02201966740973,0.269896686640143,9.722223754319952,31.912419200580853,59.7188372749424,6.246140481145316,Mechanical,Clay
397,Sharqia,Faqous,Rice,6.468310506144951,3.0693283303877648,19.853368686255518,0.39574833596877396,7.856937620960185,29.076700887218166,64.75889500115247,3.892304716917885,Manual,Loamy
398,Sharqia,Husseiniya,Maize,14.007953280216478,2.3419052781054903,32.80529972239409,0.505535493244339,16.584243376188873,29.508563637212646,55.50707768156474,4.941476706378827,Manual,Clay
399,Sharqia,Minya El Qamh,Rice,11.0114022579718,3.593158219039468,39.56571052638113,0.30800219954833463,12.186325868818086,35.325310429905215,52.68509629155402,8.63641421296616,Manual,Clay
400,Sharqia,Faqous,Sugar Beet,8.005032247017848,26.908839765508226,215.40613005272954,0.35457037088377136,76.3766314234342,23.116810473834065,59.41406984230302,7.477943497593724,Manual,Clay
401,Sharqia,Minya El Qamh,Sugar Beet,1.5927919028133737,25.797261570972246,41.08966934500321,0.26793666054014165,11.00942878699879,24.71565485723077,40.67007037988928,7.791025863957868,Mechanical,Loamy
402,Sharqia,Abu Hammad,Sugar Beet,7.368214199240155,26.85700542933644,197.88816875350668,0.33653195523016344,66.59569234753414,29.815930122558484,54.06605199617555,1.5369104284420454,Mechanical,Clay
403,Sharqia,Belbeis,Rice,13.898305170981656,3.5831908042770975,49.8002792836983,0.33892602707621655,16.878610804909876,31.5053244891154,64.592407205038,0.6652760821085524,Mechanical,Sandy
404,Sharqia,Minya El Qamh,Wheat,9.495857377561947,3.3809730056396576,32.10523745894113,0.47658296330374444,15.300809205752543,31.548422719387034,57.55514949712819,9.761869749880837,Mechanical,Clay
405,Sharqia,Abu Hammad,Wheat,14.961330598650438,2.530026005329393,37.85255548891598,0.5294731731581864,20.04191266686267,31.64863288085253,61.66470476445059,9.40773299689501,Manual,Sandy
406,Sharqia,Minya El Qamh,Sugar Beet,5.865099153952534,24.353936461757357,142.83825213726684,0.3093942383121407,44.19333222184717,35.64075873993553,72.8287831001863,0.8510348611978535,Manual,Sandy
407,Sharqia,Abu Hammad,Rice,6.827052823834891,3.168118128399296,21.62890981473092,0.3212426447895622,6.948128192799081,26.296994679258283,43.53423373862164,1.674910890941077,Mechanical,Loamy
408,Sharqia,Abu Hammad,Potato,11.63009509685863,14.83880732634781,172.57674032938758,0.14397404865079086,24.846572008178146,24.489142989908835,47.25455426736836,6.3058094158309235,Mechanical,Sandy
409,Sharqia,Belbeis,Sugar Beet,12.572656837034842,23.655957010039668,297.4182296388775,0.30305450298711006,90.1339337625162,23.001037475511225,47.367742888287005,8.090236402916764,Manual,Sandy
410,Sharqia,Husseiniya,Rice,12.610399277760632,3.7066755336777,46.742658472782274,0.3425828208816851,16.01323179511495,24.19437581044389,60.324467959399975,5.055087603898639,Mechanical,Loamy
411,Sharqia,Abu Hammad,Sugar Beet,4.830965850050803,24.878343185440123,120.18642633470535,0.26234084864155927,31.52980907984285,37.747751987750945,53.84977872508274,7.151864547802412,Manual,Sandy
412,Sharqia,Abu Hammad,Wheat,3.670163826272525,2.8470623684993948,10.449185316008256,0.4094475040841286,4.278392847352107,34.4327885704281,70.1771040780366,3.1387549672247053,Mechanical,Clay
413,Sharqia,Minya El Qamh,Wheat,14.165868902210457,2.515823171996821,35.638821235650234,0.45455202831237396,16.19969847932692,33.86626322937668,57.23991747636542,4.831808633136685,Manual,Loamy
414,Sharqia,Abu Hammad,Wheat,13.037125447363039,2.9068048009517238,37.89637884100477,0.36564662113566787,13.856682876490611,28.658325882249706,57.98477571018093,9.032980143757106,Mechanical,Clay
415,Sharqia,Zagazig,Wheat,3.4568827833390032,3.0677273179310545,10.6047737493346,0.4158628933323876,4.410131894533638,35.91369731959644,54.097154163151494,9.702353444148768,Mechanical,Clay
416,Sharqia,Husseiniya,Maize,2.9771296072240925,2.570877416839476,7.653835274216599,0.38705407107666473,2.962448102235715,35.668172623957375,57.17677523493262,4.0655678380810425,Mechanical,Clay
417,Sharqia,Abu Hammad,Wheat,11.999003449407782,2.752798444015773,33.03083802526964,0.48777899200825503,16.111748877153964,23.392275492844618,59.487471882486574,8.451208514960348,Mechanical,Sandy
418,Sharqia,Abu Hammad,Sugar Beet,10.418704601774534,22.20504263435647,231.34777987716947,0.23273113018282585,53.84183027610126,30.351248055657024,60.61265762309475,7.5167617202291925,Mechanical,Loamy
419,Sharqia,Belbeis,Rice,12.096327384927886,3.627328935090678,43.87735833167867,0.3625398645908263,15.907291548169951,26.24592178563161,59.40181160191207,1.9950531492960843,Mechanical,Sandy
420,Sharqia,Faqous,Maize,1.5608276667097227,2.2914609134937938,3.576575590965048,0.39150818724114067,1.4002586261496375,34.57300232749397,60.64817589806331,0.06435211496795712,Mechanical,Clay
421,Sharqia,Husseiniya,Potato,3.1628908560689615,12.436326770500255,39.33474422550089,0.192998521412106,7.591547475645046,33.26533234114142,72.73102303542726,3.758050158460863,Manual,Sandy
422,Sharqia,Faqous,Rice,3.3899170863747226,3.03046368630896,10.273020629856871,0.33066725586964096,3.3969515411669824,32.345607103178594,47.93594145424306,6.700325378075668,Manual,Sandy
423,Sharqia,Faqous,Sugar Beet,8.017859024760211,20.502430098229823,164.38559419260736,0.25523673289843357,41.95724199728882,35.647711925289464,72.49342269727076,9.963982936790554,Manual,Loamy
424,Sharqia,Minya El Qamh,Maize,7.286542751021762,2.2374785567522575,16.303483158269795,0.40992287466776745,6.6831706833354865,34.374096764516,72.02380527772891,1.8913910002298462,Manual,Sandy
425,Sharqia,Belbeis,Sugar Beet,6.316521320870445,28.014457762229537,176.9539197477474,0.3088140365356859,54.64585423811369,31.09543837612704,62.80304891651123,2.1078144935468823,Manual,Clay
426,Sharqia,Zagazig,Potato,8.920941767773948,14.645723586058438,130.65364725814078,0.1387322517975314,18.125874689682234,27.0887931608147,66.2299102093283,4.31112405097005,Mechanical,Clay
427,Sharqia,Zagazig,Maize,6.860151997440848,2.292516425476252,15.727011135396864,0.41644111418946433,6.549374040094783,32.68588650721301,72.66217807157571,2.6549640742907235,Mechanical,Sandy
428,Sharqia,Minya El Qamh,Maize,3.6923385444707844,2.2956545416124854,8.47633374878519,0.5239231853889845,4.4409477780836895,36.15768188313607,65.86734415787804,2.7746467972495403,Manual,Sandy
429,Sharqia,Husseiniya,Potato,1.1439829430996884,13.580249866210723,15.535574209976893,0.2206246162555262,3.4275300983854016,28.97031664730416,67.80682862487271,2.781291554866124,Manual,Loamy
430,Sharqia,Husseiniya,Sugar Beet,4.654679367287873,23.433867021776443,109.07713732203052,0.3751857685383441,40.92418959612852,37.757531903473506,72.8648747730092,4.528137142109168,Manual,Loamy
431,Sharqia,Belbeis,Wheat,4.359851094179405,3.210132640564537,13.995700305426318,0.40458999894629755,5.6625203718251305,37.48922210321174,55.63500845404821,5.015179603501664,Manual,Sandy
432,Sharqia,Zagazig,Rice,13.666728783521652,3.6475164648433633,49.84961825844393,0.340956092899171,16.99653107391422,36.46975639990171,68.60927465571383,7.570481146986254,Manual,Loamy
433,Sharqia,Faqous,Maize,3.9742618807366217,2.6635235939134523,10.585540287732842,0.43223949777650916,4.575488617662648,35.69811998421989,52.486904906814544,7.574644454507177,Mechanical,Loamy
434,Sharqia,Husseiniya,Wheat,7.160812651131582,3.229711906497422,23.127361879557043,0.538044161114257,12.443542021272116,28.879321916477146,69.08322098692739,1.198910934727121,Manual,Clay
435,Sharqia,Zagazig,Wheat,2.6369294973554807,3.1821531615616347,8.391113536824875,0.4899799336492152,4.111477254016484,31.537311283812897,55.184537299933545,1.6440552907887873,Mechanical,Sandy
436,Sharqia,Husseiniya,Potato,5.971843068553376,10.226245945094439,61.069535964534296,0.17179087082520134,10.491188764238299,32.53858167903627,72.60442200083183,8.209810172991409,Manual,Loamy
437,Sharqia,Abu Hammad,Maize,6.75199928576695,2.5605798090010485,17.289033041524352,0.5385318353933262,9.31069469602797,35.22481718706343,68.03432451411777,1.0445451810015138,Mechanical,Clay
438,Sharqia,Minya El Qamh,Potato,2.6619273371275605,14.902841135303618,39.670280218933826,0.17146958874633556,6.802246634592474,36.33116741118996,67.42250282958398,6.997052060994761,Manual,Sandy
439,Sharqia,Faqous,Maize,8.452086263320362,2.1032650088750486,17.77697728963518,0.4345047753892724,7.72418152433313,33.97057322220297,59.64394873262234,2.462441609706001,Manual,Sandy
440,Sharqia,Husseiniya,Wheat,1.4448987810025422,3.2820507692637584,4.74223115569766,0.3480141480975133,1.6503635357316073,22.805592431509652,41.846784025086095,6.920112559466547,Mechanical,Clay
441,Sharqia,Husseiniya,Wheat,4.540013655501556,3.0776317543444227,13.97249019132889,0.42184174939653807,5.894179705736147,33.92287192591383,42.67539513638067,8.958841811926595,Manual,Loamy
442,Sharqia,Husseiniya,Wheat,5.594512759166568,2.709059373706846,15.15586723154274,0.36693766837506137,5.561258584144289,27.733354506746778,71.95123556578014,5.656881721410057,Manual,Loamy
443,Sharqia,Husseiniya,Potato,9.070614125808554,13.80941805931222,125.25990251799317,0.22815056477421825,28.578117503043664,26.85257425358853,72.63942074467593,1.186437657415803,Manual,Sandy
444,Sharqia,Belbeis,Wheat,6.890656824722961,3.101682164018296,21.372627371614154,0.4874217889839354,10.417484268759196,28.523969680043717,45.64265841912929,6.564096035006569,Mechanical,Clay
445,Sharqia,Minya El Qamh,Wheat,11.006545870215241,2.568450452566017,28.269767721542962,0.43353339916339895,12.255888493880256,30.19680555019329,67.0750235605752,0.4404037938846439,Manual,Clay
446,Sharqia,Minya El Qamh,Maize,5.965326869791159,2.5506633794408513,15.215540793170833,0.43064155122665043,6.552444089923466,22.748573519548295,51.18782193522219,4.381767166663552,Mechanical,Sandy
447,Sharqia,Faqous,Wheat,7.217613450948652,3.250028412142191,23.457448783442768,0.4063322047528966,9.531516882054452,32.53055718876118,42.453784887443994,3.952593154311578,Mechanical,Loamy
448,Sharqia,Minya El Qamh,Sugar Beet,13.701485220989682,21.562837095497763,295.44289378657066,0.23301330153070798,68.84212409499513,36.069283450855586,59.49641796462623,2.3138063637684803,Mechanical,Loamy
449,Sharqia,Minya El Qamh,Wheat,5.382702030884056,3.3364984906180335,17.95937720149128,0.310042886338091,5.5681771443848636,36.66272871251306,62.23950249016684,6.298206544347077,Mechanical,Sandy
450,Sharqia,Abu Hammad,Rice,5.407561610923084,3.0430524027156687,16.4554933529525,0.4171445795466653,6.864319855950317,33.70394342469022,68.85650311615922,1.4643625660281612,Manual,Sandy
451,Sharqia,Zagazig,Rice,4.320022523687957,3.107614184759859,13.424963273094777,0.36521922675713236,4.9030547058425755,26.01870828077442,69.54743138501502,4.840205725094041,Mechanical,Clay
452,Sharqia,Faqous,Rice,9.02259080866622,3.325211196276211,30.002019976395747,0.30589041213624785,9.177330255499635,35.25581014232385,64.94960985513342,6.966951114367486,Manual,Clay
453,Sharqia,Minya El Qamh,Wheat,3.952407187531034,3.3571916570595888,13.26898843528154,0.514085364051804,6.821392750350888,37.14809991507585,54.007429654738516,7.832979829560477,Manual,Clay
454,Sharqia,Belbeis,Maize,11.92264975876193,2.9976228222513854,35.73960701857474,0.38822641768977934,13.875059602461766,33.00872891318606,44.213565257618114,9.385297834731304,Mechanical,Loamy
455,Sharqia,Zagazig,Potato,4.11746510772319,11.536082085106354,47.49941546525599,0.15464585417281246,7.345587677333811,34.42064764025517,44.56754424410145,5.654199676077424,Mechanical,Sandy
456,Sharqia,Belbeis,Rice,2.1777872716313595,3.393103907559401,7.3894585012054925,0.3150368345584315,2.32795161532067,22.838260729517778,45.58687155012585,3.3562327297791175,Manual,Loamy
457,Sharqia,Zagazig,Maize,1.3319085510232573,2.834947205694404,3.775890424963866,0.5949381192097104,2.2464211477699565,26.23225286382141,49.79624282862494,2.777190873508438,Manual,Sandy
458,Sharqia,Zagazig,Rice,1.7087146117670378,3.0393918336928194,5.193453237116331,0.33609247991035157,1.7454805777608708,35.72728145464092,65.5905070559221,9.467560351737031,Mechanical,Loamy
459,Sharqia,Husseiniya,Rice,9.236931093764147,3.397684414433055,31.384176814474515,0.3960700620035724,12.430332856840002,22.990171226887604,58.737877941357794,5.660716464481651,Mechanical,Loamy
460,Sharqia,Belbeis,Sugar Beet,6.965697331331231,28.32363539660995,197.29387149576473,0.3708473208045013,73.16590365535191,27.080873277912026,49.07859402601187,0.875912974059464,Manual,Sandy
461,Sharqia,Abu Hammad,Potato,9.77039827547698,11.43663358254451,111.74046503215499,0.12797459677690712,14.299940956154124,34.03949340138391,41.79528471434254,4.925353807142892,Mechanical,Clay
462,Sharqia,Faqous,Maize,7.781476598411889,2.693805556967412,20.96178490221382,0.5105524736067166,10.702091133037193,31.151934052537484,68.19013152549952,7.60160929790159,Manual,Clay
463,Sharqia,Abu Hammad,Sugar Beet,11.274675278026171,23.465587598165477,264.56688037739383,0.26115736559978375,69.0935895043133,32.87515546933352,41.98381512580424,0.34672704226066386,Mechanical,Loamy
464,Sharqia,Minya El Qamh,Rice,3.708094801390756,3.6415044812562516,13.503043836187448,0.28897422069104495,3.902031569519286,27.39697526641964,50.916916693784685,1.2211151592428793,Mechanical,Loamy
465,Sharqia,Minya El Qamh,Sugar Beet,10.41337380608385,28.260646845482853,294.2886796037373,0.3009638196366825,88.57024508937664,23.689464735626238,41.58531252645771,6.563858593847672,Mechanical,Clay
466,Sharqia,Husseiniya,Rice,1.4891494496838382,3.9897564134093346,5.941343567401074,0.3045031998223608,1.8091581275176272,24.499224126889587,74.59473478872184,9.772799325664472,Manual,Loamy
467,Sharqia,Belbeis,Maize,9.089298703515185,2.866101545377835,26.050853060545624,0.4578879043238976,11.92837051374303,34.28808696501135,55.20265243494262,4.464419217965487,Manual,Clay
468,Sharqia,Zagazig,Potato,7.014720094555818,11.394690380367384,79.93056358240497,0.16291744452431106,13.02208315823338,34.472267222785014,40.56701390688135,8.183804247795353,Manual,Clay
469,Sharqia,Minya El Qamh,Maize,14.887478461341006,2.294067462176778,34.15287993202,0.3920637112571587,13.3901048562679,34.66341665423231,61.08644407462093,5.11638582519014,Mechanical,Sandy
470,Sharqia,Zagazig,Maize,14.708121771408617,2.6738388982700045,39.32714811288429,0.5193774448857906,20.425633701514883,24.428406557617635,71.13518164156723,9.439282834764578,Mechanical,Sandy
471,Sharqia,Abu Hammad,Sugar Beet,1.0188477933918918,23.781007697874507,24.229227217615033,0.2215093055016339,5.366999293815192,25.62035888005098,64.2324007154045,2.3333282264932667,Mechanical,Clay
472,Sharqia,Belbeis,Rice,4.515121451312348,3.6504252488238644,16.482113347376846,0.3318500961430337,5.469590898967385,35.59114249961177,41.57488874323985,7.341512590416462,Manual,Sandy
473,Sharqia,Faqous,Wheat,14.004033697837919,2.8319715047358454,39.65902438363754,0.4430673867878972,17.57162029621578,31.96371651668533,68.23651473261941,8.420156615067441,Manual,Sandy
474,Sharqia,Faqous,Wheat,10.419859868839627,3.2242545274991334,33.59628035801269,0.3985198010443628,13.388782964105852,32.6211915976436,73.78559532706399,0.504167736022092,Mechanical,Clay
